time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1623553200,35451,35451,34830.86,34883.8,35633.198000000055,36204.12616964034,35062.26983035977,22.844230000000003,18.833752499999743,35.05020892813181,-18.40075625157118,-201.93374894824228,-183.5329926966711,-395.8532199999984
1623556800,34866.26,35232.31,34777.85,35171.9,35632.53200000005,36205.57607503225,35059.48792496785,28.87333,19.628478499999744,40.701816035637755,-28.303719674378556,-218.91264228964428,-190.60892261526573,-366.97988999999836
1623560400,35121.87,35201.17,34849.87,34938.17,35617.713500000056,36244.01163280525,34991.41536719486,7.236400000000001,19.305399999999743,37.82612673416521,-46.20533494116066,-248.36559129171656,-202.1602563505559,-374.21628999999837
1623564000,34901.89,35401,34901.89,35371.82,35601.687000000056,36235.87983943269,34967.494160567425,13.263409999999999,12.493855999999745,45.51735860360711,-25.485974187464194,-234.01772408488614,-208.53174989742195,-360.95287999999834
1623567600,35342.64,35488.62,35263.7,35282.16,35586.34450000006,36235.68751246972,34937.0014875304,7.92761,11.879988999999744,44.29722177247212,-14.984210966571027,-227.26201360563573,-212.2778026390647,-368.88048999999836
1623571200,35288.41,35771.19,35199.42,35581.86,35563.75000000006,36179.84576202387,34947.65423797625,14.108519999999999,9.887950999999745,49.199234490036524,13.445037918979153,-195.47150524034078,-208.91654315931993,-354.77196999999836
1623574800,35580,35906.92,35518.2,35857.14,35556.55600000006,36155.1723222616,34957.93967773853,19.49717,10.556017499999745,53.26732681991536,50.031507990828544,-146.37715817078424,-196.40866616161279,-335.2747999999984
1623578400,35877.7,36078.3,35721.23,35976.03,35571.86050000006,36196.38038874753,34947.34061125259,26.136969999999998,11.284557499999746,54.94541541228167,79.71836668169405,-96.76070780949522,-176.47907449118927,-309.13782999999836
1623582000,35991.06,36084.84,35749.74,35869.95,35594.72700000006,36227.68319657867,34961.770803421445,7.65484,10.993313999999746,53.1128204320231,88.9856943267641,-65.24695658273413,-154.23265090949823,-316.79266999999834
1623585600,35909.6,36146.46,35804.35,35873.68,35611.83900000005,36255.44149454261,34968.23650545749,41.92322,12.737631999999746,53.17196311025911,91.77364814218453,-39.51559073176759,-131.28923887395212,-274.8694499999983
1623589200,35881.56,36057.4,35787.97,35882.74,35619.26200000006,36271.70577376668,34966.818226233445,7.587659999999999,12.856674499999746,53.32596507950292,90.48528426176286,-18.182633546748548,-108.6679178085114,-267.28178999999835
1623592800,35867,36019.75,35684.35,35786.86,35612.87300000006,36256.05865437044,34969.687345629674,16.93729,13.453538499999746,51.399488940112064,79.80624167737038,-8.910115711798426,-88.7163573891688,-284.21907999999837
1623596400,35815.82,36075.96,35812.09,36042.71,35626.71800000006,36293.94740133665,34959.48859866347,10.83074,13.711605499999745,55.970485423361374,86.06580899422578,18.865903853613418,-67.19990514061236,-273.3883399999984
1623600000,36074.69,37177.71,36004.03,37086.81,35681.79350000006,36594.87583514607,34768.711164854045,141.89903999999999,20.154450499999747,68.84727188325039,152.722144095835,123.70277497918141,-29.0193691166536,-131.4892999999984
1623603600,37063.56,37471.62,36863.83,37356.07,35758.31800000006,36927.42056287826,34589.21543712186,66.7166,23.257770999999746,71.18750386344718,203.94320464330696,225.9096366874801,21.96643204417314,-64.7726999999984
1623607200,37345.7,37622.09,37280.69,37493.86,35847.96600000006,37239.51750401268,34456.41449598744,35.16059,24.744952999999747,72.33290327452212,233.94970541956158,314.4035638186251,80.45385839906353,-29.612109999998395
1623610800,37493.86,37732.01,37281.73,37683.15,35955.77050000006,37550.42164618934,34361.11935381078,34.38057,26.05330349999975,73.8696956380177,251.83973175625567,395.2535230943831,143.41379133812745,4.768460000001603
1623614400,37697.01,39349.2,37637.82,39240.43,36131.82000000006,38268.53845533837,33995.101544661746,203.74507999999997,36.008830499999746,82.48785696213008,347.92549414222583,578.3206590159098,230.39516487368394,208.51354000000157
1623618000,39231.68,39293.96,38814.76,38898.93,36286.99000000006,38731.98820028179,33841.99179971834,39.79833,37.63508499999975,76.52719323615308,366.01715825932325,687.916612697838,321.89945443851474,168.71521000000158
1623621600,38902.27,39060.19,38707.87,38828.31,36455.31900000006,39104.87146133735,33805.76653866277,24.30114,38.54113699999975,75.31517603103853,350.7279392837884,760.3093785432502,409.58143925946183,144.41407000000157
1623625200,38820.6,39118.22,38742.9,39026.93,36662.475500000066,39433.2470923548,33891.70390764533,13.946860000000001,38.096268499999745,76.44511239067411,331.70060349156864,824.2071936239226,492.506590132354,158.3609300000016
1623628800,39095.32,39239.82,38774.16,39107.17,36859.23900000007,39735.56563178155,33982.91236821858,14.021390000000004,37.35367149999975,76.90504447377344,303.0169850671898,871.2778214663413,568.2608363991515,172.38232000000158
1623632400,39126.1,39800,38981.51,39186.17,37071.63900000007,39976.39720127867,34166.88079872147,78.90695,40.93719899999975,77.37348154581917,269.01486753135816,904.5294208133491,635.514553281991,251.28927000000158
1623636000,39204.68,39298.68,38868.94,38948.87,37250.49150000006,40155.072306208065,34345.91069379206,18.02701,41.17537899999975,72.60936788980769,212.6629986112331,901.3433015460323,688.6803029347992,233.2622600000016
1623639600,38925.03,39070.96,38744.42,38996.02,37436.18450000006,40288.05586261091,34584.31313738921,15.27187,41.54259199999975,72.96555328072958,162.92502907771427,892.336589281942,729.4115602042277,248.5341300000016
1623643200,38958.5,39671.19,38803.17,39272.57,37620.72000000006,40446.26690927287,34795.17309072725,46.341089999999994,43.15422049999975,75.01758956651463,134.2083030803957,897.1719390547223,762.9636359743266,294.8752200000016
1623646800,39299.38,39595.84,39130.59,39377.9,37796.75800000007,40599.480115002276,34994.03588499786,27.596359999999997,43.559179999999756,75.77189982760932,108.93991524220087,899.1385300270776,790.1986147848768,322.4715800000016
1623650400,39369.64,39696.73,39197.05,39603.58,37978.13550000006,40755.4671549953,35200.803845004826,39.58534,44.23159849999975,77.34991503544595,94.58964933858056,908.4356764581025,813.846027119522,362.0569200000016
1623654000,39574.78,39660.77,39469.82,39552.94,38162.28500000006,40842.77741569536,35481.79258430476,19.149929999999998,44.80635299999975,76.15136865636843,69.98522958527883,901.3275641011205,831.3423345158417,342.9069900000016
1623657600,39558.98,39629.33,38872.83,39019.61,38319.581500000066,40806.653975194175,35832.50902480596,38.391850000000005,44.62978449999975,64.7686311300952,9.279850552384573,842.9421477063224,833.6622971539379,304.51514000000157
1623661200,39000.19,39414.73,39000.19,39101.87,38480.538000000066,40720.32756099058,36240.74843900955,34.9841,45.99960649999975,65.62217295219085,-31.60626907238452,794.1544608134573,825.7607298858418,339.4992400000016
1623664800,39039.87,39398.16,39039.87,39331.35,38657.76250000007,40551.07155090867,36764.45344909147,14.930609999999998,45.89927249999975,67.95456863868536,-48.45946936341329,765.1863931815751,813.6458625449884,354.4298500000016
1623668400,39348.08,39438.82,39125.96,39181.31,38814.69250000006,40288.8809357348,37340.504064265326,10.38963,45.87721699999975,64.85627410802272,-73.47545964228902,721.8015379921271,795.2769976344161,344.04022000000157
1623672000,39125.47,39617.89,39045.55,39578.8,38939.29200000006,40216.31504991095,37662.26895008917,25.95197,40.079863499999746,68.90153741186495,-67.18679809346429,711.2935000175858,778.48029811105,369.9921900000016
1623675600,39582.18,40816.57,39543.8,40521.83,39097.58000000006,40334.56602670356,37860.59397329656,142.86477,43.887271999999754,75.96889062451815,-6.638428658405928,770.1822622880427,776.8206909464486,512.8569600000015
1623679200,40548.34,41036.01,40389.1,40535.71,39249.67250000006,40405.90168477892,38093.4433152212,57.18222000000001,44.988353499999754,76.05514452400774,25.463776902843733,808.6504120750033,783.1866351721595,570.0391800000016
1623682800,40554.21,40732.89,40443.69,40732.89,39402.15950000006,40494.42552479357,38309.89347520655,43.44934,45.44179199999975,77.30154959508593,49.69336805928219,845.3033452462623,795.6099771869801,613.4885200000016
1623686400,40728.86,40728.86,39823.96,40177.06,39448.99100000005,40588.787114266735,38309.19488573337,75.89757,39.04941649999975,66.75323426135802,19.549801549674385,820.047229124073,800.4974275743987,537.5909500000016
1623690000,40151.29,40338.99,39961.81,40250,39516.54450000006,40677.87603901796,38355.212960982164,32.08831,38.66391549999975,67.38224410431259,-3.011556709199567,796.7329816878992,799.7445383970987,569.6792600000016
1623693600,40250,40271.64,39676.51,39734.71,39561.864500000054,40682.248909745314,38441.480090254794,13.19323,38.10851999999975,58.90370053114879,-57.17043048804021,728.2815002870484,785.4519307750886,556.4860300000016
1623697200,39758.13,39830.34,39332.59,39665.24,39593.78000000006,40687.44043358081,38500.11956641931,30.163739999999997,38.919363999999746,57.84691643886949,-99.71342333375344,660.8101516078968,760.5235749416503,526.3222900000017
1623700800,39676.37,39951.76,39633.97,39898.08,39633.32550000006,40710.82241288594,38555.82858711418,25.2639,39.481489499999746,60.41061754186213,-113.22564805320917,618.9915148751388,732.217162928348,551.5861900000017
1623704400,39893.26,40317.78,39893.26,40290.08,39688.52100000005,40781.72231303387,38595.319686966235,27.30677,36.90148049999975,64.34251276288464,-97.41833305455543,610.4442466101536,707.8625796647091,578.8929600000017
1623708000,40244.32,40399,40050.36,40178.87,39750.02100000005,40807.67492204549,38692.367077954616,13.30287,36.66527349999974,62.447633043260836,-95.9543946699929,587.919586327218,683.8739809972109,565.5900900000017
1623711600,40171.1,40598.6,40107.66,40513.96,39825.918000000056,40874.06276954566,38777.773230454455,25.021240000000002,37.15274199999975,65.72319813771827,-74.8568261020763,590.3029483696155,665.1597744716918,590.6113300000018
1623715200,40510.78,40852.06,40204.91,40393.83,39881.98100000006,40925.67694431308,38838.28505568703,36.63655,36.66751499999974,63.58199552122394,-71.43971098267275,575.8601357433508,647.2998467260236,553.9747800000018
1623718800,40392.03,40451.54,39879.82,39937.84,39909.97800000006,40927.80431661985,38892.151683380274,16.15076,36.09523499999974,56.109525248417086,-100.55446739626746,521.6067624806892,622.1612298769567,537.8240200000018
1623722400,39910.68,40389.98,39902.7,40327.25,39946.16150000006,40969.284496335466,38923.038503664655,15.98017,34.914976499999746,60.39070639188664,-94.35269003589258,504.220367332091,598.5730573679836,553.8041900000019
1623726000,40333.72,40593.13,40333.72,40425.38,39989.783500000056,41016.513549541414,38963.0534504587,9.69904,34.44243199999974,61.41217037957045,-84.7140611687505,492.6804809070454,577.3945420757959,563.5032300000018
1623729600,40432.95,40582.02,40303.06,40519.64,40064.785000000054,41013.244779179746,39116.32522082036,15.53892,33.29978549999974,62.41482837272121,-73.4804470900217,485.5439832132688,559.0244303032905,579.0421500000018
1623733200,40521.87,40530.31,40226.07,40312.58,40125.32050000006,40968.977526663984,39281.663473336135,11.930499999999999,32.14710549999974,58.80042678806063,-80.8980734523924,457.9018384878,538.7999119401924,567.1116500000018
1623736800,40303.3,40516.24,40234.74,40299.8,40173.74300000006,40936.887162543455,39410.598837456666,5.203860000000001,31.66076799999974,58.57496135831719,-87.03421295782198,430.0071457429149,517.0413587007369,561.9077900000018
1623740400,40275.36,40397.69,40105.43,40397.69,40234.562000000056,40851.521487847116,39617.602512153,13.3461,31.80859149999974,59.84504064137645,-84.78440532424275,411.0608520454334,495.8452573696762,575.2538900000018
1623744000,40334.65,40403.48,39683.34,39801.2,40245.68200000005,40821.61615988863,39669.74784011147,37.18552,32.37026899999974,49.82124876472305,-121.5168557123676,343.94918772921665,465.46604344158425,538.0683700000018
1623747600,39826.45,40215.03,39565,40092.91,40224.23600000005,40789.28179113595,39659.190208864144,21.61713,26.307886999999738,53.88888693175953,-123.79724397245928,310.71948847601016,434.51673244846944,559.6855000000018
1623751200,40094.19,40200,39902.78,39915.46,40193.22350000005,40754.55669744544,39631.89030255466,20.73692,24.485621999999736,51.17144949917633,-134.02274161337795,266.988305431747,401.01104704512494,538.9485800000017
1623754800,39925.35,40059.37,39689.64,39821.42,40147.65000000005,40673.18474216516,39622.11525783494,27.726509999999998,23.699480499999737,49.739963507114645,-143.06354613149267,222.18161438075913,365.2451605122518,511.2220700000017
1623758400,39801.53,40461.04,39764.37,40428.19,40160.20650000005,40699.765255979015,39620.64774402109,38.71675,21.84043949999974,57.91962211018652,-105.83774629903229,232.94797763846145,338.78572393749374,549.9388200000017
1623762000,40419.39,40419.39,40165.44,40289.44,40162.17850000005,40703.3215319181,39621.035468082,9.62592,20.717319999999738,55.68776818793648,-88.90049222939439,227.66010865075077,316.56060088014516,540.3129000000017
1623765600,40302.23,40308.89,39866.44,40011.48,40176.01700000005,40685.98357591204,39666.05042408806,6.5873,20.387023499999742,51.41359593162349,-94.24901921080095,198.74932686664397,292.9983460774449,533.7256000000017
1623769200,40018.86,40078.19,39743.35,40050,40195.255000000056,40653.05728710884,39737.452712891274,9.242609999999999,19.340966999999743,51.9638322087027,-92.87363656088075,176.906300376344,269.77993693722476,542.9682100000017
1623772800,40031.95,40272.62,40012.55,40188.32,40209.76700000006,40646.90263595896,39772.63136404115,4.54762,18.30515299999974,53.97927868392697,-80.77525679591537,168.81086594233057,249.58612273824593,547.5158300000018
1623776400,40162.99,40814.56,40145.09,40812.74,40235.90000000005,40745.5872390223,39726.2127609778,47.13899,19.296763999999744,61.776052861157424,-31.384257705955918,210.35580060580105,241.74005831175697,594.6548200000018
1623780000,40835.26,41326.81,40507.91,40531.91,40253.552000000054,40778.34587291297,39728.75812708714,77.13517999999999,22.488379499999745,57.0913382830295,-18.907534187485766,218.10564057739975,237.01317476488552,517.5196400000018
1623783600,40508.52,40690.55,39772.77,39929.23,40224.315500000055,40752.959050950565,39695.671949049545,51.48876,23.811755499999745,48.57748820698412,-50.71863491721513,173.6148811183666,224.33351603558174,466.0308800000018
1623787200,39893.87,40217.75,39543.49,39973.69,40203.30850000006,40736.707434075244,39669.90956592487,34.372609999999995,23.698558499999745,49.17957819053072,-67.20633443111137,140.32559799669252,207.5319324278039,500.4034900000018
1623790800,39967.44,40107.41,39864.02,39992.42,40206.03750000006,40734.51145403808,39677.56354596203,9.56403,23.369221999999745,49.44811170815888,-74.71416213280281,114.13922976180038,188.8533918946032,509.9675200000018
1623794400,40001.11,40204.67,39981.22,40129.55,40196.152500000055,40722.57955163847,39669.72544836164,6.0818,22.874303499999748,51.46996760375436,-68.47370733277495,103.26125772863452,171.73496506140947,516.0493200000018
1623798000,40165.71,40361.3,40084.24,40153.95,40182.58100000006,40698.56148325255,39666.60051674756,6.024979999999999,22.690600499999743,51.8390724035734,-60.981330173995815,95.50830234391469,156.4896325179105,522.0743000000018
1623801600,40127.17,40140.09,39830.72,39881.47,40150.67250000006,40658.19103421954,39643.15396578058,9.5149,22.389399499999744,47.494821876853585,-71.90423437321141,66.60933955139626,138.51357392460767,512.5594000000018
1623805200,39825.53,40099.23,39620.67,40099.23,40140.005000000056,40642.40557603708,39637.60442396303,16.38376,22.612062499999745,51.026999346678004,-62.347027672126345,60.57978933444974,122.92681700657609,528.9431600000019
1623808800,40104.77,40165.44,39895.37,40075.6,40128.79500000006,40626.41573389495,39631.17426610516,4.11087,22.55741299999974,50.62897484186569,-55.71713317359605,53.280400539581024,108.99753371317708,524.8322900000019
1623812400,40042.02,40093.91,39837.08,40030.11,40110.416000000056,40593.9054889017,39626.92651109841,7.399189999999999,22.260067499999742,49.82326464493009,-52.537634791294664,43.32549022405874,95.8631250153534,517.4331000000019
1623816000,40019.22,40403.61,39858.82,40285.13,40134.61250000006,40601.94781094319,39667.277189056935,18.502019999999998,21.325892499999743,54.22155365734529,-32.38986235762525,55.375797068321845,87.76565942594709,535.9351200000019
1623819600,40297.46,40344.7,40164.75,40258.66,40142.90000000006,40612.85457118829,39672.94542881183,18.28449,21.159260499999743,53.69543571105056,-20.5530951421716,62.074290498232585,82.62738564040419,517.6506300000019
1623823200,40268.46,40490.07,40193.16,40410.63,40167.658500000056,40639.24671608781,39696.070283912304,16.90516,20.967672499999743,56.31615566231992,-3.1115392904118124,78.73796152738942,81.84950081780123,534.5557900000019
1623826800,40410.57,40436.89,40057.5,40124.49,40182.81200000005,40627.64164762724,39737.982352372856,19.029679999999995,20.532830999999742,50.518497189058735,-11.023390550487733,68.07026262969157,79.0936531801793,515.526110000002
1623830400,40123.38,40253.46,39927.07,40037.95,40163.300000000054,40597.47216638368,39729.127833616425,10.98024,19.14600549999974,48.879532223265585,-21.648383659503708,52.033173605799675,73.68155726530338,504.54587000000197
1623834000,40051.56,40170.74,39904.6,39936.25,40145.64050000005,40586.532911912735,39704.74808808737,8.33919,19.081668999999742,46.95174230042876,-34.33507655949526,30.762711565934296,65.09778812542956,496.206680000002
1623837600,39863.04,40043.14,39680.72,39765.09,40133.32100000005,40601.448084476375,39665.19391552372,7.55531,19.130069499999742,43.819427704636176,-52.00346388515334,0.093458268987888,52.096922154141225,488.651370000002
1623841200,39766.8,39766.8,38909.41,39071.55,40084.398500000054,40742.921374829544,39425.87562517056,58.58101,21.59698949999974,33.9391607334841,-105.08661951778004,-79.26135224308382,25.825267274696216,430.070360000002
1623844800,39021.6,39175.34,38892.66,39070.32,40028.49850000005,40818.85553443113,39238.14146556897,19.412069999999996,22.340211999999738,33.92455126651346,-133.1632385927889,-140.62878096628992,-7.465542373501016,410.658290000002
1623848400,39066.23,39490.13,38988.81,39228.94,39949.30850000005,40726.76064025998,39171.85635974012,17.92506,20.879515499999737,37.65185129226168,-133.58966272611957,-174.45262078115047,-40.86295805503091,428.583350000002
1623852000,39148.13,39359.56,38721.4,38834.77,39864.45150000005,40734.03950626295,38994.863493737146,27.31672,18.38859249999974,32.71340547762162,-151.63641500360285,-230.40847680953448,-78.77206180593163,401.266630000002
1623855600,38829.61,38980,38583.76,38726.06,39804.29300000005,40804.320455016954,38804.26554498314,29.48979,17.28864399999974,31.48680490464531,-161.21820664804576,-280.29482011598884,-119.07661346794308,371.77684000000204
1623859200,38725.24,39294.86,38451.5,38677.53,39739.485000000044,40849.18518754874,38629.78481245135,34.18831,17.279428999999737,30.929269377599354,-160.78403569749815,-320.05665808981576,-159.2726223923176,337.58853000000204
1623862800,38634.05,39231.07,38574.34,39186.93,39699.210500000045,40827.57859047609,38570.842409524,11.977499999999997,17.40010249999974,42.44873117658491,-118.12256487809259,-306.92582848993334,-188.80326361184075,349.56603000000206
1623866400,39159.7,39693.94,38323.76,38723.49,39628.907500000045,40814.99863568075,38442.81636431934,120.75578,23.13380149999974,36.486726664236684,-113.04537622401531,-330.1099838918599,-217.06460766784457,228.81025000000204
1623870000,38691.74,39068.91,38676.95,38684.93,39555.456500000044,40783.59198245957,38327.32101754052,16.35822,23.65046349999974,36.03324559509949,-104.41893983951988,-347.5882824672444,-243.16934262772455,212.45203000000205
1623873600,38652.17,38865.97,38481.42,38526.98,39487.73200000005,40783.982806537155,38191.48119346294,17.0314,24.026288499999744,34.160348812212675,-101.4013147852578,-369.9209861092968,-268.519671324039,195.42063000000206
1623877200,38518.28,38853.43,38436.15,38771.87,39421.364000000045,40721.49977274118,38121.22822725891,7.044900000000001,23.559345499999743,39.417982208982714,-76.11795110371122,-363.667110203678,-287.5491590999668,202.46553000000208
1623880800,38740,38916.46,38520.88,38520.88,39343.62800000004,40663.76088077047,38023.495119229614,6.62391,23.684997499999746,36.225103203485666,-69.67666443884917,-374.6449896485283,-304.9683252096791,195.84162000000208
1623884400,38536.71,38565,38121.99,38290.16,39256.63050000004,40613.16432597147,37900.09667402862,21.84833,24.407454499999744,33.53596921306698,-73.93049824906132,-397.3814480210058,-323.45094977194447,173.99329000000208
1623888000,38287.27,38676.01,38237.26,38631.99,39173.973500000044,40469.86246474846,37878.084535251626,19.15321,24.440013999999742,40.57454718186223,-47.95752739776225,-383.3978590191473,-335.44033162138504,193.14650000000208
1623891600,38630.89,38777.63,38552.27,38656.84,39093.88250000004,40307.07926332428,37880.685736675805,4.18648,23.735113499999745,41.06318359121782,-24.520145196637657,-366.0905131171821,-341.57036792054447,197.33298000000207
1623895200,38692.29,38854.22,38636.06,38701.74,39008.438000000046,40069.86802055204,37947.00797944805,5.16624,23.148167499999744,41.99131816860058,-2.5652166119914455,-344.7768886855338,-342.21167207354233,202.49922000000205
1623898800,38735.87,38974.08,38735.34,38877.62,38946.09450000004,39876.36064312468,38015.828356875405,10.89621,22.741493999999744,45.60490752500684,25.674309384927085,-310.1187853423835,-335.7930947273106,213.39543000000205
1623902400,38910.01,39085.5,38794.59,38810.98,38884.74600000004,39669.323620304785,38100.1683796953,17.550359999999998,23.069999999999744,44.474436410916525,40.83695989708491,-284.74689485595445,-325.58385475303936,195.84507000000207
1623906000,38861.98,38862,38655.19,38773.67,38826.61700000004,39445.79513500723,38207.43886499285,8.003820000000001,23.053231499999747,43.8195131993004,48.78712338932894,-264.59995051637816,-313.3870739057071,187.84125000000208
1623909600,38759.94,39315.67,38752.47,39315.67,38804.146000000044,39307.18678614189,38301.1052138582,16.66156,23.50854399999975,54.3387936057373,88.65889414268725,-202.56345622734807,-291.2223503700353,204.50281000000209
1623913200,39269,39397.13,39140.08,39240.83,38812.610000000044,39338.53877718065,38286.68122281944,24.363270000000004,21.79765699999975,52.86681051997313,106.8810064922539,-157.62109225471795,-264.50209874697185,180.13954000000209
1623916800,39255.36,39408.6,39081.6,39370.76,38827.63200000005,39397.47569120747,38257.788308792624,18.13543,21.733824999999747,55.138888337242044,123.40263872426826,-110.24880034163652,-233.65143906590478,198.2749700000021
1623920400,39346.04,39535.51,39134.24,39527.89,38842.57950000004,39466.831654602116,38218.32734539797,16.69513,21.67232849999975,57.78895518892819,139.4469325804718,-59.342773340315034,-198.78970592078684,214.9701000000021
1623924000,39514.54,39514.54,39215.49,39246.96,38863.18900000005,39511.79077818192,38214.587221818176,4.770569999999999,20.545020999999753,51.887327681773726,126.07717801588348,-41.19323340093251,-167.270411416816,210.1995300000021
1623927600,39264.12,39307.05,39135.89,39193.79,38886.57550000005,39547.32892211959,38225.82207788051,5.56179,19.348620999999753,50.829306503583595,109.2198880923334,-30.745551301399246,-139.96543939373265,204.6377400000021
1623931200,39115.23,39167.61,38637.57,38772.32,38891.315000000046,39547.34555801182,38235.284441988275,27.375099999999996,19.00796049999975,43.29334177562981,67.30738576178706,-55.831207191498834,-123.1385929532859,177.2626400000021
1623934800,38788.46,38864.64,38647.93,38666.16,38865.27650000005,39513.60156374134,38216.951436258765,5.339650000000001,18.676067999999752,41.619551669738435,31.856824755274033,-83.31756200919335,-115.17438676446739,171.9229900000021
1623938400,38643.19,38927.71,38440.05,38910.12,38874.60800000005,39519.866542204996,38229.349457795106,12.714479999999998,13.274002999999748,46.71762265733673,24.586092677548095,-84.44177091753227,-109.02786359508036,184.6374700000021
1623942000,38880.54,39153.45,38790.06,39060.95,38893.40900000005,39537.37623157363,38249.44176842647,11.99461,13.05582249999975,49.64535761545846,29.35969951839543,-72.32823919708608,-101.68793871548151,196.6320800000021
1623945600,39073.44,39110.76,38268.44,38493.68,38891.74400000005,39539.65241846736,38243.83558153274,24.49698,13.42910149999975,40.60791377345238,-4.462156784350228,-107.26563469591929,-102.80347791156906,172.1351000000021
1623949200,38491.64,38544.54,37626.79,37702.41,38838.27100000005,39667.95587351576,38008.58612648434,51.01761,15.62773699999975,31.887974359542554,-74.98689060900989,-196.53709117283142,-121.55020056382153,121.1174900000021
1623952800,37742.03,37867.2,37538.45,37752.18,38799.836000000054,39747.590881348464,37852.081118651644,23.074350000000003,16.450258999999747,32.86449776108357,-110.97513565862124,-260.26912013709807,-149.29398447847683,144.19184000000212
1623956400,37722.23,37919.2,37616.02,37616.02,38766.12900000005,39825.38572388727,37706.87227611283,16.72056,16.193870499999747,31.532557812137327,-135.04269880524447,-318.09735798503243,-183.05465917978796,127.47128000000211
1623960000,37612.85,37843.67,37377.41,37767.81,38722.92000000006,39867.59735509317,37578.242644906946,11.82823,15.827621499999747,34.709336976650945,-131.69286212395122,-347.670736834727,-215.97787471077578,139.2995100000021
1623963600,37710.41,37805.79,37518.58,37739.7,38677.06300000005,39899.497370372694,37454.62862962741,9.220590000000001,16.079326999999747,34.39109947941725,-122.5145774172866,-369.121096482384,-246.60651906509742,130.07892000000209
1623967200,37764.73,37954.74,37637.87,37919.06,38637.929000000055,39904.03003419094,37371.82796580917,4.02234,16.022131999999747,38.27960872692602,-96.64478903850653,-367.4125053632306,-270.76771632472406,134.10126000000207
1623970800,37907.32,38202.79,37846.04,38025.98,38595.34700000005,39883.432743460995,37307.26125653911,10.731349999999999,16.013888999999747,40.54190462346848,-66.07190512431873,-353.3575977301225,-287.2856926058038,144.83261000000206
1623974400,38049.14,38183.15,37600,37718.7,38540.73300000005,39879.253302762874,37202.21269723723,6.29006,15.450873999999747,36.411271617127724,-60.43657825324709,-362.8314154223626,-302.39483716911553,138.54255000000205
1623978000,37718.7,37787.27,37508.95,37607.27,38482.41300000005,39875.772399648195,37089.05360035191,7.421889999999999,15.421777499999745,35.0179366514337,-58.09060551695825,-375.00809406531334,-316.9174885483551,131.12066000000206
1623981600,37579.64,37906.37,37232.58,37787.58,38406.008500000054,39775.60514137825,37036.41185862186,9.78209,15.077803999999745,39.080309176329045,-39.17875051168687,-365.89092668796366,-326.7121761762768,140.90275000000207
1623985200,37793.76,38010.47,37757.42,37952.55,38341.59450000005,39668.597831330815,37014.591168669285,3.95242,14.057261499999745,42.61502336050473,-11.764778789923469,-341.4181496636811,-329.65337087375764,144.85517000000206
1623988800,37970.26,38128.22,37800.89,37950.88,38270.60050000005,39519.388908034765,37021.81209196534,5.054639999999999,13.403221999999747,42.58808439598876,8.9333080913309,-318.486735759594,-327.4200438509249,139.80053000000206
1623992400,37899.67,38158.68,37516.61,37629.18,38175.66500000005,39311.248623342115,37040.08137665799,25.645020000000002,13.850716499999745,37.650563757455785,3.8930527788439804,-322.55372787736997,-326.44678065621395,114.15551000000205
1623996000,37650.73,37720.75,37391.38,37456.36,38086.13500000005,39149.82340512765,37022.446594872454,8.49677,14.037026499999746,35.283958914519744,-7.522977539608405,-335.8505025807244,-328.327525041116,105.65874000000206
1623999600,37507.93,37800.12,37507.93,37695.74,38011.23250000005,38956.79752503983,37065.66747496027,2.9806600000000003,13.907969999999747,40.83176678031947,3.986014474071908,-323.34500694852613,-327.33102142259804,108.63940000000206
1624003200,37736.3,37967.19,37582.49,37893.2,37967.27650000005,38846.65138849484,37087.90161150526,3.9857799999999997,12.738503999999747,45.01873935973098,26.576324574467094,-294.1106157045142,-320.6869402789813,112.62518000000206
1624006800,37908.26,37908.26,37474.9,37510.24,37909.48050000005,38748.54398222449,37070.41701777561,3.82145,12.662593999999746,39.22180879171406,17.826347534032266,-298.40400586144096,-316.23035339547323,108.80373000000206
1624010400,37500,37870.3,37075.99,37870.3,37857.48950000005,38559.8187756277,37155.1602243724,18.37829,12.945784499999746,46.23207045422305,37.268744648972984,-269.644422584257,-306.91316723322996,127.18202000000207
1624014000,37826.07,38009.1,37668.28,37871.8,37798.03200000005,38233.35160356454,37362.71239643556,5.92108,12.642107999999746,46.25987950458719,50.39496857743973,-243.91945651143033,-294.31442508887005,133.10310000000206
1624017600,37886.04,37917.64,37305.89,37410,37743.84800000005,38077.14677354681,37410.54922645329,21.658459999999998,12.500181999999745,39.488451013458594,29.192655194880444,-257.8236060952695,-287.01626129014994,111.44464000000207
1624021200,37444.3,37611.96,37041.49,37214.04,37719.42950000006,38125.0141418209,37313.84485817921,25.73979,11.236290999999746,37.01260496100179,4.484091765767175,-281.411146582941,-285.8952383487082,85.70485000000207
1624024800,37207.79,37286.33,36510,36679.73,37665.80700000005,38273.24251317577,37058.37148682433,39.410309999999996,12.053088999999744,31.257890730059515,-42.72978424614149,-339.307468656385,-296.57768441024353,46.29454000000207
1624028400,36656.03,36815.68,36312.26,36324.2,37601.21600000005,38444.88420075138,36757.54779924872,31.009030000000003,12.767512499999743,28.124422099051415,-90.06781302784242,-409.1624506950466,-319.09463766720415,15.28551000000207
